x,y,time
0.233694420020956,0.506372868262192,20.9153709219642
0.233568175375396,0.504838462776869,20.9161643879513
0.233469884541946,0.50330287780497,20.9169578539384
0.233371593708496,0.501771941748289,20.9177513199255
0.233272361533192,0.500234687731936,20.9185523850215
0.233216151126794,0.498689129432736,20.9193610950041
0.233176571276422,0.497162649580765,20.9201621601001
0.23313699142605,0.495639034999929,20.9209632251961
0.233127344351448,0.494113784735667,20.9217642902921
0.233142007149513,0.492568176880995,20.9225730002747
0.233156531337408,0.491030075947927,20.9233740653706
0.233171055525304,0.489484993348661,20.9241751304666
0.233211918739574,0.487930700939984,20.9249761955626
0.23328590565781,0.486366226756938,20.9257772606586
0.233359892576046,0.484793571796065,20.9265783257546
0.233434585581221,0.483198785261947,20.9273870357372
0.233536662263035,0.481594309356846,20.9281957457198
0.233656595066255,0.479994847688307,20.9289968108158
0.233847041677929,0.477821867893654,20.9300801873836
0.234059317720291,0.475636488282907,20.9311635639515
0.234241475117807,0.474031920407486,20.9319417401654
0.234427211582961,0.472365446956205,20.9327352061525
0.234616516399981,0.470642572294768,20.9335439161351
0.234822123018047,0.468933864732122,20.9343373821223
0.235046131405728,0.467215980346161,20.9351308481094
0.235274443421926,0.465461591962073,20.935939558092
0.235500597161961,0.463724017355875,20.936740623188
0.235756560744004,0.461991122081302,20.9375416882839
0.23601787734983,0.460264195565835,20.9383427533799
0.2362816878052,0.458525139175906,20.9391514633625
0.236557496725285,0.456804109089038,20.9399525284585
0.236854269036412,0.45508478679382,20.9407535935545
0.237153873565149,0.453351943032527,20.9415623035371
0.237456958937805,0.451620183646725,20.9423710135197
0.237803293475135,0.449905672459982,20.9431720786157
0.238152933222348,0.448179153225139,20.9439807885983
0.238499267759678,0.446474292094798,20.9447818536943
0.238845602297009,0.444774766452114,20.9455829187902
0.239191936834339,0.443081442549672,20.9463839838862
0.239662769075117,0.440989859801939,20.9473834498123
0.240175196905413,0.438934293957424,20.9483981597339
0.240741558423704,0.436745994267476,20.9495196691794
0.241373412500112,0.434399991922486,20.9507708670308
0.241913874027707,0.43250443301469,20.9518161107211
0.242342319082164,0.431112041118883,20.952594286935
0.242783366203051,0.429692504338321,20.953395352031
0.243225564605706,0.428284973584375,20.954196417127
0.243685357113068,0.426899587715096,20.9549898831141
0.24414514962043,0.425519439475143,20.9557833491012
0.244613775619106,0.424113037081105,20.9565920590838
0.245098170974672,0.422714440944004,20.9573931241798
0.245588494356964,0.421303979610602,20.9581941892758
0.246083497092639,0.419860787360125,20.9590028992584
0.246580801941741,0.418406059085347,20.9598039643544
0.247100921018594,0.416921350586838,20.9606050294504
0.247621040095448,0.415404096094678,20.9614060945463
0.248141159172301,0.413855208189937,20.9622071596423
0.248680176557433,0.412275557622276,20.9630082247383
0.24922265012788,0.41068099987766,20.9638016907254
0.249775545650612,0.409026577951057,20.964610400708
0.250344237237951,0.407360809659167,20.965411465804
0.250915799025596,0.405668878431908,20.9662125309
0.251710306590376,0.403307224014664,20.9673111514634
0.2525042888833,0.400978339350817,20.9683792840358
0.253082735932433,0.399265475099346,20.9691574602496
0.25369366640293,0.397517395060262,20.9699509262368
0.254310432049353,0.39577660548702,20.9707443922239
0.254927197695776,0.394049415333525,20.971537858211
0.255568998089107,0.392343505890424,20.9723313241981
0.256229883146791,0.390633503310486,20.9731400341807
0.256884520734496,0.388977144714062,20.9739410992767
0.257574150263479,0.387366049094589,20.9747421643727
0.258266238465703,0.385801880613988,20.9755432294687
0.258964931544193,0.384274311044079,20.9763519394513
0.259671033873352,0.382836432249907,20.9771454054384
0.260406555382396,0.381442875990183,20.977954115421
0.261135123869136,0.380129994374511,20.978755180517
0.261890831487258,0.378886841848477,20.979556245613
0.262643635602055,0.377730992711474,20.9803497116001
0.26341890945876,0.376622795522127,20.9811660664693
0.264207905999684,0.37562393169505,20.9819595324564
0.265004458845102,0.37469394613345,20.9827605975524
0.26580861351492,0.373838295795369,20.983569307535
0.266608372240757,0.373072811864102,20.984370372631
0.267454601076179,0.372386885285087,20.985171437727
0.268518444047232,0.371631532305308,20.9861785027619
0.269485569624672,0.37104571659928,20.9870940122684
0.270589743748862,0.370482618996173,20.9881392559587
0.271411793235881,0.37013618045911,20.9889174321726
0.272295141889668,0.369842034747646,20.9897184972686
0.273174768071383,0.369604588698733,20.9905119632557
0.274054394253098,0.369416032116783,20.9913054292428
0.274934020434812,0.369273281349938,20.99209889523
0.275839553646706,0.369165135605162,20.9928999603259
0.276754933879353,0.369084088764991,20.9937010254219
0.277670314112,0.369026498316869,20.9945020905179
0.278606869557134,0.368984173935227,20.9953108005005
0.279550261126762,0.368948390939941,20.9961118655965
0.280484703442115,0.368915416293203,20.9969053315836
0.281444460448393,0.368880568910654,20.9977140415662
0.282418658518981,0.368838286684395,20.9985151066622
0.283392856589569,0.368783273067128,20.9993161717582
0.284367054660158,0.368713040774924,21.0001172368541
0.270728585961581,0.353139260077384,21.0009183019501
0.27165874552084,0.35278834826488,21.0017193670461
0.272606658854188,0.352417013060678,21.0025357219153
0.273904559418631,0.351894772916165,21.0036343424787
0.275137134874507,0.35137831939184,21.0046719412824
0.276084575003975,0.350964697763153,21.0054501174963
0.277060400149525,0.350520251268905,21.0062511825922
0.278042186817802,0.350072345828386,21.0070446485794
0.279039735553835,0.349623029298423,21.0078381145665
0.280046837921102,0.349175904742711,21.0086391796625
0.281093586752799,0.348738687382921,21.0094478896451
0.28213425726155,0.34832330343889,21.010248954741
0.283194207396822,0.347934933188657,21.011050019837
0.284275343035373,0.34758161221982,21.0118587298196
0.285362239067111,0.347268248851139,21.0126597949156
0.286460701913232,0.346993333535152,21.0134608600116
0.287583358281557,0.346771164176786,21.0142695699942
0.288718780792115,0.346612950702889,21.0150782799768
0.289850695616725,0.346511450791149,21.0158793450728
0.291002705113332,0.346463785432718,21.0166804101688
0.292165708700227,0.346488182993728,21.0174891201514
0.293328905241332,0.346579927505888,21.0182901852473
0.29451472553574,0.346723404611901,21.01909889523
0.295709293452219,0.346925357916097,21.0199076052126
0.296900836743149,0.347186889690083,21.0207086703085
0.29811256370734,0.347497516487745,21.0215173802911
0.29965453658696,0.347939104905478,21.0225397350993
0.301374523726654,0.348478197102876,21.0236688894314
0.302566681295432,0.348839894486054,21.0244470656453
0.303789895959072,0.349185424994611,21.0252405316324
0.305050184805084,0.349507211881098,21.026049241615
0.306286717498842,0.349788532834044,21.0268427076022
0.307536114213257,0.350031614179029,21.0276361735893
0.308817624741829,0.350239879414473,21.0284448835719
0.310099135270401,0.3504100123311,21.0292535935545
0.311386594559207,0.350535225685938,21.0300546586505
0.31267475027985,0.350614547243653,21.0308557237464
0.313970256174342,0.350653490226844,21.0316567888424
0.315286063893026,0.350650691168706,21.032465498825
0.316595021862675,0.350603099964086,21.033266563921
0.317922402888533,0.35051214571841,21.0340752739036
0.319242598831778,0.350384519612409,21.0348763389996
0.320568334446786,0.35022068587986,21.0356774040956
0.321906722090349,0.350019858655631,21.0364861140782
0.323240267115369,0.349791236235191,21.0372871791742
0.32457501721393,0.34953491226706,21.0380882442701
0.325915186491912,0.349250771471947,21.0388893093661
0.327282896935094,0.348935645858154,21.0397056642354
0.328628531030091,0.348604020702731,21.0405067293313
0.329979584868343,0.348251701784427,21.0413077944273
0.331845381031278,0.347735184329749,21.0424140598773
0.333655702008744,0.34720877198046,21.0434821924497
0.3351426595903,0.346760278772744,21.0443595233009
0.336654685830968,0.346330604479728,21.0452597888119
0.338173165383304,0.34594940409838,21.0461676992096
0.3396820026847,0.345620423047018,21.0470832087161
0.341158546000642,0.34534969898517,21.0479911191137
0.342639555055753,0.345133465101115,21.0489142735069
0.344064600560342,0.344978172883909,21.0498221839045
0.345501573537012,0.344875003517161,21.0507376934111
0.346899652418505,0.344822158796412,21.0516608478042
0.34829384284996,0.344819645808192,21.0525840021973
0.349648464258903,0.344868959089076,21.0534995117038
0.350973969786479,0.34496954410473,21.0544150212104
0.352443101019254,0.34512881336314,21.0554297311319
0.353866534155853,0.345303414352817,21.0564520859401
0.355279522300882,0.345475158123798,21.0574744407483
0.356685825949915,0.345643564137875,21.058512039552
0.358035135014782,0.345803607542408,21.059541993469
0.359424385403139,0.345956462629809,21.0606024353771
0.361091104875999,0.346122834472342,21.061914700766
0.362387468368228,0.346235125926305,21.0629599444563
0.363352601421458,0.346309845303974,21.0637381206702
0.36431681603425,0.346382864688743,21.0645315866573
0.365262221389868,0.346458916962379,21.0653326517533
0.366207626745485,0.346541209204492,21.0661337168493
0.367144063743538,0.346631883427917,21.0669271828364
0.368083944399623,0.346734493941246,21.067735892819
0.368985818901511,0.346845892469613,21.068536957915
0.369887693403399,0.346966690935959,21.069338023011
0.370798174856646,0.347099443736462,21.0701467329936
0.371660340886426,0.347244544697899,21.0709477980895
0.372505415049756,0.347406262754952,21.0717488631855
0.373350489213086,0.347586305391129,21.0725499282815
0.374203628259282,0.347787696091397,21.0733586382641
0.375048702422612,0.348007817775224,21.0741597033601
0.375893776585941,0.348247971352407,21.0749607684561
0.376712331329565,0.348508463701767,21.0757694784387
0.377499328593398,0.34878438417312,21.0765705435347
0.378293836488871,0.349080524938853,21.0773792535173
0.379305702963469,0.349484278993865,21.0784092074343
0.380357873929714,0.349960804491242,21.0795307168798
0.381079107816553,0.350323738361296,21.0803088930937
0.381814512661579,0.350724940287453,21.0811023590808
0.382564046036772,0.351167606161128,21.0819110690634
0.383257754347109,0.351636091104324,21.0827045350505
0.383947263677928,0.352135318784542,21.0834980010376
0.384650019798522,0.352671806458305,21.0843067110202
0.385349148371778,0.353237633972648,21.0851154210028
0.386001690503577,0.353826344286868,21.0859164860988
0.386654232635375,0.354439452435502,21.0867175511948
0.387313002239373,0.355084318899258,21.0875262611774
0.387925321179792,0.35575108217438,21.0883273262734
0.388536438715882,0.356442396278116,21.0891283913694
0.389153388392581,0.357161275514719,21.089937101352
0.389733027699698,0.357895103331195,21.0907381664479
0.390300125592208,0.358648378928055,21.0915392315439
0.390872635528151,0.359423185537646,21.0923479415265
0.391420269038279,0.360202949702232,21.0931490066225
0.391949986141254,0.361003367245509,21.0939577166051
0.392609489818845,0.362020603974431,21.0949724265267
0.393158527813532,0.362944000600428,21.0958879360332
0.393785368382194,0.363999054476645,21.0969331797235
0.394278742458701,0.364868150945545,21.097818201239
0.394767404168553,0.365681733165618,21.0987261116367
0.395245083911976,0.366403166242261,21.0996340220344
0.395689414142607,0.367033075654749,21.100541932432
0.396108534565751,0.367582378429315,21.1014574419385
0.396498505635295,0.368059543246927,21.102372951445
0.3968807895533,0.368473366830587,21.1032884609516
0.397224401214356,0.368825196308212,21.1041963713492
0.397562894113757,0.369127368330908,21.1051195257424
0.397867588126276,0.369381826699224,21.1060426801355
0.398149828245251,0.369594506979502,21.106958189642
0.398401303203587,0.369774612803097,21.1078813440352
0.398650695631028,0.369926609970958,21.1087968535417
0.398874326221163,0.37006157957757,21.1097123630482
0.399069737676498,0.370185805742768,21.1106202734458
0.399246028678735,0.370306392373703,21.111543427839
0.399404920582425,0.370425474415347,21.1124665822321
0.399536924915516,0.370551485666915,21.113420270394
0.399681472897303,0.370718910337813,21.1146104464858
0.399787689780654,0.3708689175864,21.1156556901761
0.39983819760993,0.370964048317414,21.11643386639
0.399890191050986,0.371049699185512,21.1172349314859
0.399928973991415,0.371125689837551,21.1180283974731
0.399937730202772,0.371196495998442,21.1188218634602
0.399946486414129,0.371264170304933,21.1196153294473
0.399955495213364,0.371328930827117,21.1204316843165
0.399926985387271,0.371385339003095,21.1212327494125
0.399893671253072,0.37143290603439,21.1220338145085
0.399860039188682,0.371467986243571,21.1228425244911
0.399807295250283,0.371482171639662,21.1236435895871
0.399734688042258,0.37147001069422,21.1244446546831
0.399661387914424,0.371432383256364,21.1252533646657
0.399575882894417,0.371364889441996,21.1260544297616
0.399467391554876,0.371256445574628,21.1268554948576
0.399358900215335,0.371107496673376,21.1276565599536
0.399241212715206,0.370923779849707,21.1284652699362
0.399097995290613,0.370699527900089,21.1292663350322
0.398954777866021,0.370423950404653,21.1300674001282
0.398746237121507,0.369971624141224,21.1311736655782
0.398507557295298,0.369478998513821,21.1322493972594
0.398334898102748,0.369124228651828,21.1330275734733
0.398145037948652,0.368772617051428,21.133813348796
0.397929230776099,0.368422013513682,21.134614413892
0.39771547080571,0.368086143940699,21.1354078798791
0.39750171083532,0.367761612471282,21.1362013458663
0.397252078218183,0.367442594690088,21.1370100558489
0.396990768759479,0.367139272200232,21.1378111209448
0.396729459300775,0.366850676134567,21.1386121860408
0.396465656060735,0.366578465407951,21.1394208960234
0.39617913602187,0.36632946999273,21.140229606006
0.395870691759278,0.366105712052928,21.141030671102
0.395562247496686,0.36590671245368,21.141831736198
0.395253803234094,0.36573610200869,21.142632801294
0.394921994723392,0.36559270742591,21.1434415112766
0.394570159566005,0.365475934725794,21.1442425763726
0.394214966704104,0.365386625484168,21.1450512863552
0.393863131546718,0.365329159694583,21.1458523514512
0.393498254176775,0.365300637805727,21.1466534165471
0.39310208733875,0.365299706595504,21.1474621265297
0.392705920500725,0.365329881813663,21.1482708365123
0.392313498701868,0.365391632177399,21.1490719016083
0.391897625336649,0.365482025440408,21.1498729667043
0.391463958232452,0.365602305887192,21.1506816766869
0.391030291128255,0.365754282258122,21.1514903866695
0.390589086586876,0.365936117215258,21.1522914517655
0.390121043368892,0.366147949948589,21.1531001617481
0.389653000150907,0.366390084918094,21.1539088717307
0.389170531228031,0.366662839277095,21.1547175817133
0.388667891721362,0.366962216479788,21.1555262916959
0.388165252214693,0.367285124788673,21.1563350016785
0.387659551373645,0.367632319819373,21.1571437116611
0.387121783628481,0.368002737570558,21.1579524216437
0.386578932264306,0.368398086887445,21.158768776513
0.386041164519142,0.36881128039255,21.1595774864956
0.385479264756944,0.369245993546372,21.1603861964782
0.384899294891045,0.369708361447866,21.1612101504562
0.38433370472427,0.370172683629893,21.1620112155522
0.383735775223529,0.370653660526644,21.1628199255348
0.383137845722787,0.371143110099503,21.1636286355174
0.382521476510861,0.371642141522132,21.1644449903867
0.381887422920037,0.372140106012287,21.1652537003693
0.381253369329213,0.372641963005025,21.1660624103519
0.380613321911283,0.373153546543753,21.1668787652211
0.379959933850264,0.37367043939928,21.1676951200903
0.379199692089385,0.374240678416791,21.168603030488
0.378426685718695,0.374765637579832,21.1695261848811
0.377653679348005,0.375219754479346,21.1704493392743
0.376853247966344,0.375609296042064,21.1713724936674
0.376035433521181,0.375942584801201,21.1722956480605
0.375210846537471,0.376227931742247,21.1732264473403
0.37439270168053,0.376464809774161,21.1741496017334
0.373526648240462,0.376662211890521,21.1750804010132
0.372660594800394,0.376823831007779,21.176011200293
0.371800905660292,0.376955522124443,21.1769343546861
0.370902843782768,0.377062735879799,21.1778575090793
0.369997344816404,0.377148455351292,21.178788308359
0.36909928293888,0.377213875213269,21.1797114627522
0.368175714236161,0.3772633019377,21.1806346171453
0.366955274664802,0.377309206845168,21.1818400830103
0.365833002539151,0.377331995574695,21.1829311044649
0.365026481878617,0.377335847075361,21.1837092806787
0.364205894895356,0.377331175195639,21.1845027466658
0.363377621509931,0.377319294073211,21.1853038117618
0.362567478404966,0.377301225558817,21.186097277749
0.361764824509809,0.377276122493367,21.1868907437361
0.360954483512213,0.377241757427492,21.1876918088321
0.360158017039984,0.377196330199084,21.188492873928
0.359380456122126,0.377136283357285,21.189293939024
0.358602895204268,0.37705861354955,21.19009500412
0.357817913709619,0.376959581451563,21.1909037141026
0.357040352791761,0.376839872837654,21.1917047791986
0.356291629184651,0.376695169074373,21.1925134891812
0.35554348129769,0.376523327928251,21.1933221991638
0.354802405792543,0.376325369447793,21.1941232642598
0.354069663626791,0.376095891281993,21.1949319742424
0.353363810416476,0.375836994983619,21.1957330393384
0.352657957206162,0.375543017381126,21.1965341044343
0.35195076863956,0.37521112811757,21.1973428144169
0.351273698628422,0.3748410611548,21.1981591692862
0.350261263877285,0.374240675737246,21.1993798791467
0.349394357604401,0.373750124886848,21.200425122837
0.348804824694099,0.373397233626897,21.2012032990509
0.348201432599224,0.373048918580277,21.2020043641469
0.347603764436445,0.372723531425684,21.202797830134
0.347006096273666,0.372421741210267,21.2035912961211
0.346408428110887,0.372147798351066,21.2043847621082
0.345793519188783,0.371896509817558,21.2052011169774
0.345193172187258,0.371678417503088,21.2060021820734
0.344645488586789,0.371493978863822,21.2067956480605
0.344082006117098,0.371342428173156,21.2076120029298
0.343551463298604,0.371232924869922,21.2084130680258
0.343025051988349,0.371158079212174,21.2092141331217
0.342517339023747,0.371120897905315,21.2100151982177
0.342021161887152,0.371123255972647,21.2108162633137
0.341524984750556,0.371158869856244,21.2116173284097
0.341060277841794,0.371222763287344,21.2124183935057
0.340588473285504,0.371318481065785,21.2132347483749
0.340135327884759,0.371441215278234,21.2140358134709
0.339705554371737,0.371587467219795,21.2148368785668
0.339125022666242,0.371821200434776,21.2159202551347
0.338600328253361,0.372071456783357,21.2169883877071
0.338218067921447,0.372211026118466,21.217766563921
0.337853655225314,0.37230746033378,21.2185600299081
0.337500241654286,0.372365323720241,21.2193610950041
0.337150180654993,0.37239167174514,21.2201545609912
0.336823808306059,0.372391962757586,21.2209480269784
0.336508273886639,0.372369860566493,21.221756736961
0.336195722273064,0.372329116271275,21.2225578020569
0.335909019520901,0.372270055083693,21.2233588671529
0.335633366630108,0.372191377839604,21.2241675771355
0.335360319537614,0.372094101675788,21.2249686422315
0.335118004621127,0.371977973580665,21.2257697073275
0.334880520074577,0.371842624658569,21.2265707724235
0.334656816848968,0.371685155455422,21.2273871272927
0.334456138849433,0.371513407758016,21.2281881923887
0.334255460849897,0.371326693399695,21.2289892574847
0.334069877124685,0.371121725803596,21.2297979674673
0.333908843489041,0.370900765999468,21.2305990325632
0.333747809853396,0.370660318444509,21.2314000976592
0.333602977649369,0.370396080445998,21.2322088076418
0.333472628708743,0.370110490607839,21.2330098727378
0.333362770377517,0.369797475025472,21.2338109378338
0.333264757144693,0.369454746858194,21.2346196478164
0.333179706459663,0.369085352836706,21.235428357799
0.333106391921894,0.368688440790943,21.236229422895
0.333054374679906,0.368254266115555,21.2370381328776
0.333002357437919,0.367790746525277,21.2378468428602
0.332974448011538,0.367295844980237,21.2386555528428
0.332954745290892,0.36676617009348,21.2394642628254
0.332952110124561,0.366142109751434,21.2403721732231
0.332966980024521,0.365538545977905,21.2412876827296
0.332981974094354,0.364969440521361,21.2422108371227
0.333034564372728,0.364438120393389,21.2431339915159
0.333097097020831,0.363942001719671,21.2440647907956
0.3331591160727,0.363488980289166,21.2449879451888
0.333237173737465,0.363066812027881,21.2459110995819
0.333355468088638,0.362663939066116,21.2468418988617
0.333472790858803,0.362290110283074,21.2477650532548
0.333590113628967,0.36195371984075,21.2486882076479
0.33379605426873,0.361577499938907,21.2499241615039
0.333980966455018,0.361323905986251,21.2509694051942
0.33413229131324,0.361165209107004,21.2517475814081
0.334286589434752,0.361026380462323,21.2525410473952
0.334439391457221,0.360910773641862,21.2533497573778
0.334587783557164,0.360821884743637,21.254143223365
0.33472330867749,0.360756645460489,21.2549366893521
0.334853767982141,0.360719679022892,21.2557453993347
0.334984227286792,0.360714148798792,21.2565541093173
0.335098274921692,0.360734807169229,21.2573551744133
0.33520153343937,0.360782062612722,21.2581562395093
0.335305777394642,0.360856918823539,21.2589649494919
0.335393082695617,0.360954306211547,21.2597660145878
0.335473942031363,0.361072171664301,21.2605670796838
0.335554550166208,0.361212691335254,21.2613757896664
0.335608597471515,0.361372720834628,21.2621768547624
0.335662644776822,0.361552354878803,21.2629779198584
0.335716692082128,0.361750858966035,21.2637789849544
0.3357628470949,0.361971290270533,21.264587694937
0.335781792064417,0.362207187051011,21.265388760033
0.335800737033934,0.362458088585472,21.2661898251289
0.33581986280292,0.36272790712712,21.2669985351115
0.335814746863594,0.36301309289243,21.2677996002075
0.335796901073814,0.363317055592433,21.2686083101901
0.335779055284035,0.363635989041634,21.2694170201727
0.335761378193841,0.363967497663114,21.2702180852687
0.3357286518518,0.36431404547009,21.2710191503647
0.335681852242553,0.364674517287101,21.2718202154607
0.335634159378291,0.365056490153481,21.2726365703299
0.335575081797105,0.365449735396309,21.2734452803125
0.335503095952016,0.365859401984144,21.2742539902951
0.335430429611278,0.366290699709395,21.2750703451643
0.335346033006951,0.366737107309102,21.2758790551469
0.33524671378715,0.36720463088646,21.2766877651295
0.335146455684199,0.367697791253694,21.2775041199988
0.335023937462884,0.368207462999671,21.2783128299814
0.334894888635735,0.368742133482827,21.2791291848506
0.334760000782059,0.369292106569902,21.2799378948332
0.334604050973113,0.369867602688222,21.2807542497024
0.334449561581266,0.370457751790609,21.281562959685
0.341829180204761,0.372364147114621,21.2823945585498
0.341663357850437,0.373074548599469,21.2834931791131
0.341501562612832,0.373769490833203,21.2845384228034
0.341379592794687,0.374250979506452,21.2853165990173
0.341259211821028,0.374700694591124,21.2861176641133
0.341139972812145,0.375103616622059,21.2869111301004
0.341028363147124,0.375467893403671,21.2877045960875
0.340923196237621,0.375804997877538,21.2885056611835
0.34082494186655,0.37611752540966,21.2893143711661
0.340735296046103,0.376402291466813,21.2901154362621
0.340652808081992,0.376666458601588,21.2909165013581
0.340576502246631,0.376912617735918,21.2917252113407
0.340507788871035,0.377134788234971,21.2925262764367
0.340446003180779,0.377337378913316,21.2933349864193
0.340384801562202,0.37751738246046,21.2941360515152
0.340338136934149,0.377676333880711,21.2949371166112
0.340292489552889,0.377814298998505,21.2957381817072
0.340258696182907,0.377933756192733,21.2965392468032
0.340231553506121,0.37803705870291,21.2973479567858
0.340204410829336,0.378120104652738,21.2981566667684
0.34019723551288,0.378180278775488,21.2989577318644
0.340197227380216,0.378220191229582,21.299766441847
0.340197219324431,0.378236657128027,21.300567506943
0.340197211268646,0.378226596079766,21.3013685720389
0.340230378866337,0.378171059321594,21.3024061708426
0.340270370697425,0.378050281083368,21.3035429700613
0.340306628450237,0.377921142318952,21.3043211462752
0.340357206352666,0.377754381380109,21.3051146122623
0.3404087559531,0.377553766775936,21.3059233222449
0.340462787364627,0.377329324341116,21.3067167882321
0.340535123960362,0.377082590264524,21.3075102542192
0.340608850280113,0.376810578177472,21.3083189642018
0.340682576599865,0.376515598549426,21.3091276741844
0.340774875773331,0.376200735455752,21.3099287392804
0.340867404323222,0.375870357815769,21.3107222052675
0.340970423355968,0.375509156685179,21.3115385601367
0.341080558600191,0.375135275949822,21.3123320261238
0.341192809752584,0.374733296267107,21.3131407361064
0.341321368883247,0.374312056088187,21.3139494460891
0.341450005354615,0.373873918207731,21.314750511185
0.341588758027521,0.373413837827531,21.315551576281
0.34173774898395,0.372935243644614,21.316352641377
0.341888161821042,0.372433512659538,21.3171613513596
0.342057038588266,0.371915375000171,21.3179624164556
0.342230477229408,0.371376865047968,21.3187634815516
0.34241134055719,0.370815954349322,21.3195721915342
0.342610811744835,0.370242778792516,21.3203732566301
0.342810282932481,0.369650413786213,21.3211743217261
0.343029805869119,0.369029826236595,21.3219906765954
0.343254683155256,0.368405956518964,21.3227917416913
0.343485435815891,0.367765087518364,21.3235928067873
0.343731893153819,0.367106425459764,21.3243938718833
0.343989023510685,0.366419802370559,21.3252102267525
0.344256327420514,0.365724623718409,21.3260189367351
0.34453014416151,0.365012163735902,21.3268276467177
0.34481746956636,0.364274521778547,21.327644001587
0.345108435226248,0.363524934794862,21.3284527115696
0.345412311493904,0.362755084441704,21.3292614215522
0.345756318143787,0.361868204501901,21.3301769310587
0.346126714404763,0.361018777756195,21.3310924405652
0.346497151413079,0.360221354292336,21.3320079500717
0.346892515567669,0.359467149313981,21.3329311044649
0.347299270688766,0.358754234383891,21.3338619037446
0.347721169422244,0.358091261429879,21.3347850581378
0.348176692865072,0.357442519480306,21.3357463454085
0.348762639919993,0.356684151361949,21.3369518112735
0.349290136655468,0.356077634186253,21.3379970549638
0.349690508451008,0.355652106903842,21.3387752311777
0.350100478161618,0.355237578451744,21.3395762962737
0.350504156126696,0.354851555332578,21.3403697622608
0.350894230395198,0.354489295597206,21.3411632282479
0.35128207913709,0.354149095721663,21.3419566942351
0.351661869389922,0.353823870862344,21.3427654042177
0.352030941407327,0.353523027580733,21.3435664693136
0.352384216947163,0.353242781771505,21.3443675344096
0.35273122640061,0.352979160131587,21.3451762443922
0.353074955508834,0.352737752877865,21.3459773094882
0.353398343768963,0.352516262856186,21.3467783745842
0.3537129466194,0.352313924149334,21.3475794396802
0.35403055185146,0.35212762750854,21.3483881496628
0.354345154701896,0.351961031135793,21.3491892147587
0.354635729662381,0.351811186212221,21.3499902798547
0.35492568820971,0.351675686148731,21.3507989898373
0.355211110543414,0.351557407000861,21.3516000549333
0.35547269833794,0.351456840401143,21.3524011200293
0.355736782570073,0.351374010740075,21.3532098300119
0.355992084232842,0.351309876172551,21.3540185399945
0.356219234935206,0.351268043356998,21.3548120059816
0.356450749635948,0.351248778650212,21.3556207159642
0.356682264336689,0.35125181835275,21.3564294259468
0.356898304177255,0.351277579056618,21.3572304910428
0.357097258692973,0.351328261751933,21.3580392010254
0.357296213208692,0.351401979642869,21.358847911008
0.357491723924384,0.351497054395128,21.3596566209906
0.357661671958881,0.351613627432107,21.3604653309732
0.357833226543913,0.351752456234939,21.3612816858425
0.358003174578409,0.351908132224342,21.3620903958251
0.358146699680574,0.352081136109498,21.3629067506943
0.358283718855266,0.352269355175246,21.3637154606769
0.358422033297826,0.352477157251705,21.3645318155461
0.358541861425357,0.352699282298761,21.3653405255287
0.358644851547589,0.352937490397525,21.3661492355113
0.358774075992816,0.353260394829608,21.3671639454329
0.358874672538361,0.35360689872404,21.3681710104678
0.358972934319835,0.353979323262115,21.3691857203894
0.359059518322612,0.354377631697921,21.3702080751976
0.359145454874153,0.354799164228795,21.3712227851192
0.359229222767814,0.355260936786395,21.3722603839228
0.359309223643315,0.355750962923122,21.373282738731
0.359390367963643,0.356291997354686,21.3743279824213
0.359464335962583,0.356867814949551,21.3753579363384
0.359538852992849,0.357492446893214,21.3763955351421
0.359606096156081,0.358162885680902,21.3774331339457
0.359669643310996,0.358874849604206,21.3784630878628
0.35973366214798,0.359637738230794,21.3795006866665
0.359788561610674,0.360438891865041,21.3805306405835
0.359839660894335,0.361286851622284,21.3815682393872
0.359890383685435,0.362165294329016,21.3825981933042
0.359941106476536,0.363077228535146,21.3836281472213
0.359992582252756,0.364032757560226,21.3846733909116
0.360035623440792,0.36499826046391,21.3857033448286
0.360078827035621,0.365988727275143,21.3867409436323
0.360121048430405,0.366989970993033,21.387778542436
0.360155354941628,0.367988157564256,21.388808496353
0.360189661452851,0.368986572685468,21.3898384502701
0.360221822943227,0.36999125444226,21.3908760490738
0.360246552834872,0.371002383675639,21.3919212927641
0.360271101852698,0.372007585927122,21.3929588915677
0.360295469996705,0.373009955938573,21.3939888454848
0.360314075093075,0.374036434565956,21.3950340891751
0.360332620156982,0.375076369981426,21.3960793328654
0.360351029582747,0.376125310216935,21.3971169316691
0.360366744043846,0.377193826037712,21.3981545304727
0.360381826468171,0.378285391375174,21.3991921292764
0.360396908892496,0.379403582955344,21.4002297280801
0.360410754662635,0.380548950542829,21.4012673268838
0.360423464336229,0.381730173752406,21.4023125705741
0.360436174009822,0.382938309923517,21.4033578142643
0.36044880681799,0.384162757893459,21.404395413068
0.360463606086,0.385430976621252,21.4054482558672
0.360478191077032,0.386707763664264,21.4064858546709
0.36049288352829,0.388021707802495,21.4075310983612
0.360511729589281,0.389362362814857,21.4085763420515
0.360536467580609,0.39084255350519,21.409720740379
0.36056153608472,0.392278348892033,21.4108804284799
0.360587147511038,0.393615978313948,21.4120324259163
0.360621233128845,0.394880292548567,21.413199713126
0.360654872274384,0.396045031833503,21.4143517105625
0.360688735992801,0.397140816325245,21.4155113986633
0.360726242451293,0.398165705228998,21.4166710867641
0.36076351041162,0.399116373353535,21.4178230842006
