x,y,time
0.436555355330354,0.410907096029429,3.32709196752831
0.436821084714843,0.411223874508878,3.32790067751091
0.437079939254472,0.411528575502803,3.32870174260689
0.4373387937941,0.41182730202696,3.32950280770287
0.437587476689031,0.412122677483718,3.33031151768548
0.437829085365732,0.412408301657627,3.33111258278146
0.438069548061511,0.41268644953883,3.33190984832301
0.438311156738212,0.412960002717945,3.33271091341899
0.438534222582485,0.413227894461989,3.33351582384716
0.438756520706022,0.413487680305506,3.33432073427534
0.438977756835451,0.413737701018143,3.33512179937132
0.439200054958988,0.413979616262894,3.33592670979949
0.4394099082644,0.414209106001749,3.33672777489548
0.439605566025736,0.414424919924851,3.33752883999146
0.439868310281615,0.414693019338519,3.33860457167272
0.440135717048865,0.414934511328342,3.33969939268166
0.440311904165854,0.415078686073889,3.34047376934111
0.440479755339076,0.415204872573798,3.34127103488266
0.440648406446116,0.415306770771914,3.34207209997864
0.440812225845274,0.415383148569164,3.34286172063356
0.44095769836398,0.415441405121308,3.34365518662069
0.441106662290277,0.415480521249812,3.34446769615772
0.441253528014896,0.415498667900646,3.3452687612537
0.44138329349598,0.415497610444533,3.34606602679525
0.441509230220817,0.415480433470912,3.34687093722343
0.441634565302881,0.415444937762669,3.34767200231941
0.441756149102073,0.415390249740535,3.34847306741539
0.441857444797531,0.415319147016614,3.34927413251137
0.441959707198581,0.415232995171726,3.35008284249397
0.44206100289404,0.415130369022063,3.35088390758995
0.442152954120446,0.415011275650286,3.35168497268593
0.442228265070317,0.414878548826286,3.35249368266854
0.442302864091703,0.41473393942209,3.35329474776452
0.442377821208854,0.414573747480979,3.35409965819269
0.442447030521864,0.41440210365893,3.35490072328868
0.442496454142407,0.41422058543274,3.35570178838466
0.442545643340384,0.41402881535404,3.35649905392621
0.442597185237138,0.413816136798516,3.35733445234535
0.442644395575878,0.41352288521501,3.35842547379986
0.442676324758194,0.413232867079572,3.35947071749016
0.442700095798802,0.413030652973945,3.36024889370403
0.442715066142261,0.412842632533148,3.36104995880001
0.442707507009105,0.412677230569119,3.36183957945494
0.442699874690534,0.412529690914635,3.36263684499649
0.442692315557378,0.412400817537903,3.36342646565142
0.442684610053391,0.412286843464324,3.36423137607959
0.442653492664547,0.412189712725978,3.36503628650777
0.442612688845356,0.412107237414249,3.36583355204932
0.442571104842897,0.412035792902122,3.36664606158635
0.442526701411442,0.411978231726914,3.3674433271279
0.442457098403036,0.411930960065238,3.36824823755608
0.442387166835812,0.411892432480102,3.36905694753868
0.442317896344764,0.411863598884167,3.36985801263466
0.442231765381696,0.411844177707421,3.37065907773064
0.442132480566029,0.411832199607268,3.37146014282663
0.442032248235407,0.411828825629811,3.37226885280923
0.44193296341974,0.411834639915262,3.37306991790521
0.441823428587678,0.411849089995654,3.37386718344676
0.441689608952818,0.411872760507576,3.3746796929838
0.441557674207738,0.411905488083697,3.37548075807978
0.441425739462658,0.411947202988018,3.37628182317576
0.441285735912985,0.41199745928449,3.37708288827174
0.441118346881629,0.412055391127344,3.37788395336772
0.440950154337008,0.412122396083761,3.37868886379589
0.440782765305653,0.412198796656537,3.37948992889187
0.440612984865769,0.412285317633187,3.38030243842891
0.44043594228655,0.41238034406615,3.38111114841151
0.440232660576883,0.412484893118531,3.38191605883969
0.440025528966214,0.412602462947183,3.38273621326334
0.439821287671612,0.412727958265619,3.38354492324595
0.439608028869392,0.41286215587524,3.38435363322855
0.439367777654649,0.41300651434618,3.38516234321116
0.439096927253153,0.413175959863934,3.38607405316324
0.438826076851658,0.413323380652238,3.38698576311533
0.438551826540523,0.413439372222535,3.38790891750847
0.438260307010484,0.41352442303391,3.38883971678823
0.437954863639622,0.413578972438817,3.38976287118137
0.437641417696417,0.413604189715104,3.39068602557451
0.437281426423715,0.413600276477487,3.39171597949156
0.436919161532037,0.413565192467563,3.39273448896756
0.436550789534656,0.413503453686424,3.39376444288461
0.436189588625697,0.41342098540057,3.39479059724723
0.4357950808716,0.413313269170744,3.39592355113376
0.435399234127994,0.413215998248755,3.39706035035249
0.43502565697889,0.413143840221861,3.39820474868008
0.434650246797975,0.413099143155653,3.39936059144871
0.434279787767215,0.413080918059393,3.40050119022187
0.433938481389529,0.413085314537538,3.40164943388165
0.433606727234886,0.413110652715622,3.40279767754143
0.433276084085664,0.413152617185795,3.40394207586902
0.432945440936443,0.41321065356363,3.4050864741966
0.43264155582129,0.41328118488094,3.40623471785638
0.432370655100965,0.413361472138267,3.40738671529283
0.432098850122324,0.413446435552892,3.40854255806147
0.431828832130354,0.413531695814742,3.40969080172124
0.431556122893398,0.41361611703288,3.41085048982208
0.43133367069949,0.413694427372076,3.41199873348186
0.4311132661007,0.413764305445177,3.4131545762505
0.430892861501911,0.413821652160267,3.41431041901914
0.430692278109163,0.41386534910487,3.41546626178777
0.430507064030778,0.413895742423618,3.41662210455641
0.430321233770264,0.413914513709235,3.41778179265725
0.430142269619709,0.413922035166153,3.41894907986694
0.429993795050799,0.413918080591537,3.4201125675222
0.429845805349265,0.413903566116291,3.42127225562304
0.429696355203829,0.413881799335227,3.42244338816492
0.429575846257388,0.413858683714106,3.42360307626576
0.429450902810455,0.413839147924601,3.42486567278054
0.429344215345566,0.413828237664704,3.42613975951415
0.42924019364282,0.413826845314799,3.42741384624775
0.429145391884879,0.413833265671481,3.42868413342692
0.429025254084669,0.413850940449287,3.43029390850551
0.428946680239454,0.413861953559172,3.43134675130467
0.428897116184614,0.413853099590618,3.43212492751854
0.428847286718364,0.41382479209911,3.43291454817347
0.428796735044068,0.41377910396297,3.43371561326945
0.428746662915915,0.413718914503399,3.43450907925657
0.428701320062174,0.413643197138357,3.43530634479812
0.428677232171389,0.413554306724963,3.43610361033967
0.428652798508171,0.413452900476466,3.43691232032228
0.428628595820938,0.413341595381278,3.43771338541826
0.428604393133705,0.41321957392213,3.43851445051424
0.428576732722141,0.413073343748947,3.43942996002075
0.428579980822939,0.412948835921013,3.44033402508622
0.428584994167489,0.412854351613518,3.44124953459273
0.428590007512039,0.412790541680692,3.44216504409925
0.428613892972903,0.412756916524009,3.44307675405133
0.428644449670649,0.412749854633252,3.44398846400342
0.428680803771403,0.412762772145064,3.44490397350993
0.428734271382156,0.412795155955745,3.44582332834864
0.428817979309534,0.412866858386515,3.44715843684195
0.428908420769863,0.412923860100855,3.44820368053224
0.428976411295266,0.412970469502486,3.44898945585498
0.42905038513334,0.413023938919837,3.4497829218421
0.42913995315585,0.413082602689571,3.45057638782922
0.42922952117836,0.413145475193967,3.45136985381634
0.422749338599477,0.402883982844686,3.45136985381634
0.423003079687689,0.403012701457681,3.45217091891232
0.4232568207759,0.403143701567874,3.4529719840083
0.423511779890936,0.403278123071201,3.45377689443648
0.423785725279086,0.403415388401772,3.45458180486465
0.424068844084119,0.403554394146478,3.4553790704062
0.424356026951007,0.403700111393533,3.45618778038881
0.424648571454453,0.40385140025102,3.45699269081698
0.424962938557848,0.404007370737634,3.45779375591296
0.425277305661242,0.404169706845429,3.45859482100894
0.425594672896431,0.404341271203932,3.45940353099155
0.425950969985501,0.404538728663536,3.4603114413892
0.426339033679184,0.404715738206803,3.46122695089572
0.426740222731123,0.404864352006755,3.46214630573443
0.427257934998715,0.405020699239676,3.4633326822718
0.427729041975356,0.405132813692452,3.46441225928526
0.428070301377551,0.405196561348472,3.46519428083133
0.428446663216961,0.405250199885667,3.46598774681845
0.428827039649814,0.405299768341119,3.46678501236
0.429205603310279,0.405347248777601,3.46757847834712
0.429602038024891,0.405394754796692,3.4683795434431
0.43000488601002,0.405442512706341,3.46918060853908
0.430411267081273,0.405489856731685,3.46998167363506
0.430885713422658,0.405543816011436,3.47088958403272
0.43135624737511,0.405597570729293,3.47178984954375
0.431836583934415,0.405649750338698,3.47269775994141
0.43231692049372,0.405696885451474,3.47360567033906
0.432789007318946,0.405735223118799,3.47450973540452
0.433259831167068,0.405763232262835,3.47541764580218
0.433734595758334,0.405779577419106,3.4763331553087
0.434206207125107,0.405780632708716,3.47725251014741
0.43466453519591,0.405762782959759,3.47816801965392
0.43512096111011,0.405722082819121,3.47907972960601
0.435585018568267,0.405654813983744,3.48000668355358
0.436025361138387,0.40556299871336,3.48092219306009
0.43646371046177,0.40544627117288,3.48183390301218
0.436903886607498,0.405304522074455,3.48274941251869
0.437345911585481,0.405134409644747,3.4836687673574
0.437766030150199,0.404937155198149,3.48458427686392
0.438183706143412,0.404709376294447,3.48549978637043
0.438606045452829,0.404449165961771,3.486426740318
0.439003697958954,0.404165151879028,3.48734989471114
0.439401350465079,0.40385877713981,3.48827304910428
0.439797746689571,0.403524570219132,3.48920384838405
0.440167997600286,0.403165392862143,3.49012320322276
0.440539778701988,0.402773830364919,3.49104635761589
0.440908323170265,0.402358389882989,3.4919657124546
0.441259008394771,0.401916386846488,3.49289651173437
0.441606813354069,0.401462224317738,3.49381966612751
0.441954618313366,0.400994000048258,3.49474282052065
0.442278090149602,0.400506946557049,3.49567361980041
0.442691104476788,0.399864911864043,3.49686379589221
0.44307234724913,0.399264669303635,3.49796241645558
0.443322910046789,0.39885137754556,3.49873679311503
0.443574746866929,0.39844679905017,3.49953405865658
0.443826583687069,0.398068659255363,3.50033132419813
0.444074846526267,0.397723234295888,3.50112479018525
0.444302260547021,0.397408636133614,3.50192585528123
0.444529674567775,0.397125987488126,3.50272692037721
0.444757088588529,0.396874540976053,3.50352798547319
0.444973892734729,0.39665188397628,3.50433669545579
0.445175002175017,0.39646060465193,3.50513776055178
0.445376111615305,0.396294910074139,3.50593882564776
0.445566900310303,0.396152375263718,3.50673989074374
0.445736735513242,0.396032283458069,3.50754480117191
0.445905759355374,0.395933410830694,3.50834586626789
0.446074783197507,0.395849161864528,3.50914693136387
0.446241042311161,0.395776282273301,3.50995564134648
0.446372849259305,0.395715985098554,3.51075670644246
0.44650465620745,0.39566449884098,3.51155777153844
0.446637721042349,0.395619215729963,3.51236648152104
0.446752439358159,0.39558231733741,3.51316754661702
0.446850376477877,0.395553240747217,3.513968611713
0.446948313597596,0.395530884989906,3.51476967680899
0.447047185370665,0.395515451398468,3.51557838679159
0.447119518397343,0.395508190100547,3.51637945188757
0.447184202717644,0.39550920585922,3.51718051698355
0.447249504346449,0.395517956378599,3.51798922696616
0.44731418866675,0.395535918983416,3.51879029206214
0.447347214207833,0.395565049198103,3.51959900204474
0.447377526828246,0.395605234103543,3.52041151158178
0.447407555945646,0.395654539291923,3.52121642200995
0.447437726814553,0.395714700288704,3.52202513199255
0.447427946924712,0.395784215446566,3.52283004242073
0.447412015352358,0.395862354480453,3.52364639728996
0.447396232973779,0.395946644379738,3.52445510727256
0.4473805247454,0.396037695900066,3.52526001770074
0.447364593173046,0.396137769782518,3.52607637256996
0.447348810794467,0.396244004952995,3.52688508255257
0.447278280059595,0.396358526432793,3.52769379253517
0.447203772923049,0.396481917234379,3.52849870296335
0.447128914077902,0.396615039659934,3.52930741294595
0.447054055232755,0.396756315787514,3.53011612292856
0.446979548096209,0.396907028841592,3.53092103335673
0.446903629887806,0.397071872781677,3.53174118778039
0.446821771427829,0.397245673435607,3.53254989776299
0.446693256265279,0.397430140132503,3.5333586077456
0.446563526224876,0.397631008348733,3.53417496261483
0.446434407260758,0.397846931828547,3.53498747215186
0.446305892098208,0.398076154277178,3.53579618213447
0.446177376935658,0.398320505386891,3.53660489211707
0.446031197591135,0.398583648780347,3.5374174016541
0.445855163933598,0.398863270717775,3.53822611163671
0.445679130276062,0.3991585331439,3.53903482161931
0.445500605482196,0.399475041501032,3.53985497604297
0.44532457182466,0.399805537463372,3.54066368602558
0.445148538167123,0.400153245611102,3.54147239600818
0.444970013373258,0.40052015039294,3.54229255043184
0.44476638272476,0.400897485884549,3.54310126041444
0.44454327850265,0.4012891603881,3.54390997039705
0.444320174280539,0.401692845268125,3.54471868037965
0.444066545723274,0.402157675656532,3.54563803521836
0.443813978003474,0.402597452161706,3.54655354472488
0.443547371826908,0.40300200070603,3.54747289956359
0.443258800648091,0.403369649727556,3.54839985351116
0.442882053072746,0.403786542924911,3.54958623004853
0.442522748304258,0.404119712496316,3.55067725150304
0.442265146674295,0.4043266097379,3.55145542771691
0.442000180854371,0.404512793418367,3.55224504837184
0.441733924691303,0.404681247261023,3.55303851435896
0.441470650503678,0.4048334879739,3.55383198034608
0.441208270120797,0.404973131903861,3.55463304544206
0.440944630240107,0.405100968956828,3.55543795587024
0.440688801006499,0.405218148058541,3.55623522141179
0.440437715144616,0.405327518558184,3.55704393139439
0.440189002844316,0.405427722016882,3.55784499649037
0.439940290544016,0.405519323260848,3.55864606158635
0.43970198692226,0.405602065670489,3.55944712668233
0.439468312257973,0.405674362653502,3.56025203711051
0.439235753937416,0.405735261146144,3.56105310220649
0.43900356922839,0.405783765012631,3.56185416730247
0.43879194605037,0.405820207983858,3.56266287728507
0.438582323385808,0.405844519866179,3.56346394238106
0.438373694988412,0.405857131795048,3.56426120792261
0.438162071810392,0.40585957199022,3.56506991790521
0.43795244914583,0.405851377242108,3.56587098300119
0.437750838743405,0.405833218306574,3.56667589342937
0.437572018828524,0.405804866861929,3.56747695852535
0.437390644197447,0.405764940557382,3.56828946806238
0.437211824282567,0.405715541668685,3.56909053315836
0.437035232308161,0.405655802600311,3.56989159825434
0.436881816481985,0.405585164667272,3.57070030823695
0.436729850924289,0.405504989007313,3.57150137333293
0.436576435098114,0.405413207366955,3.57231008331553
0.436422298479819,0.405308344301732,3.57312259285257
0.436294637040587,0.405190719030861,3.57392750328074
0.436169394674895,0.405057649234111,3.57473621326335
0.436044152309204,0.404907821099331,3.57554492324595
0.435918321518496,0.404740548787186,3.57635743278298
0.435793079152805,0.404555900191896,3.57716614276559
0.435667836787114,0.404355955455863,3.57797485274819
0.435564044839911,0.404136737786582,3.57879120761742
0.43547185302441,0.403901595988347,3.57959991760003
0.435379661208908,0.403650998914087,3.58040862758263
0.435287469393407,0.40338738564288,3.58121733756523
0.435195710721837,0.403110029870831,3.58202224799341
0.435118274902811,0.402816532376414,3.58283095797601
0.435062813987596,0.402511428493094,3.58363966795862
0.435006828789982,0.402191975076237,3.58445602282785
0.434951367874767,0.401862709362379,3.58526473281045
0.434896167531043,0.401521189802121,3.58606964323863
0.434839921761938,0.401160449263235,3.58688979766228
0.434815878789702,0.400788669688235,3.58769850764489
0.434795505659911,0.400399022965195,3.58850721762749
0.434775132530121,0.399992697614173,3.5893159276101
0.434754759400331,0.399569921971117,3.5901246375927
0.434738815535153,0.399128472711071,3.59093714712974
0.434752682277577,0.398672708466379,3.59174585711234
0.434766680104909,0.398198911955867,3.59256221198157
0.434780546847333,0.39771908897563,3.59337092196417
0.434794413589757,0.397227760330476,3.59417963194678
0.434808476567073,0.396720240657655,3.59499978637044
0.434852097124258,0.396213845637607,3.59580849635304
0.434901884295618,0.395701818161854,3.59661720633564
0.434951671466978,0.395184029540652,3.59742591631825
0.435008270344055,0.394596835920873,3.59834527115696
0.435086286700453,0.394047626518034,3.59925698110904
0.435181951914328,0.393535682838892,3.60018013550218
0.435278010870778,0.393062872281847,3.60110708944975
0.435416435562301,0.392508602987609,3.60231635486923
0.435564711192514,0.392067957931878,3.60339208655049
0.435674967017019,0.391766496690342,3.60416646320994
0.435797514128917,0.391465457458982,3.60496372875149
0.435920061240814,0.391176283704676,3.60576099429304
0.43603997408508,0.390902568672886,3.60655446028016
0.436160358503759,0.390640680273297,3.60735552537614
0.436280742922439,0.390394421877503,3.60815659047212
0.436392483969181,0.390164696564352,3.6089576555681
0.436502598608513,0.389947659393239,3.60976636555071
0.436610655071454,0.389747659272267,3.61056743064669
0.436707011535441,0.389563088532854,3.61136849574267
0.436803367999428,0.389387986796355,3.61216956083865
0.436900010235558,0.389226910387582,3.61297447126682
0.436982063350005,0.389077807905304,3.613779381695
0.437063724468682,0.388940389431737,3.61458044679098
0.437146552241436,0.388811060160183,3.61539295632801
0.437228213360113,0.388691545101162,3.61619402142399
0.437298676354717,0.388580198394956,3.61699508651998
0.437364476233802,0.388474026361811,3.61780379650258
0.437430898131444,0.388371793202714,3.61862015137181
0.437512143820774,0.388239212210264,3.61971497238075
0.437576943941419,0.388112842721898,3.62077541428877
0.437624272993183,0.388017930768193,3.6215611896115
0.437666067251536,0.387920563119293,3.62235465559862
0.437707861509889,0.387823440346302,3.62314812158574
0.437753194481116,0.387727429611167,3.62395303201392
0.437802226149642,0.387638522964715,3.62474649800104
0.437851727399716,0.38755817125729,3.62554756309702
0.437901466269369,0.387488349484818,3.62635247352519
0.437956852306979,0.387433986647013,3.62714973906674
0.438021369205893,0.387398962070571,3.62795464949492
0.438085577885533,0.387384290510283,3.6287557145909
0.438155779555195,0.387387724755371,3.62956442457351
0.438235205194746,0.387413997487455,3.63036548966949
0.438314630834297,0.387465803919674,3.63116655476547
0.438400276693435,0.387538798023411,3.63197526474807
0.438499257422823,0.387628196081678,3.63278017517625
0.438597765287439,0.387742045012754,3.63358124027223
0.438696273152056,0.387879747791522,3.63438230536821
0.438811591437938,0.388032864620239,3.63518337046419
0.438931239941246,0.388203984924717,3.63598443556017
0.439050888444555,0.38839758170268,3.63678550065615
0.439185372295868,0.388608494667531,3.63759421063875
0.439324145059182,0.38882791434436,3.63839912106693
0.439464159403945,0.389060829459076,3.63920018616291
0.439622748008216,0.389310959864411,3.64001269569994
0.439779102844328,0.389566284260032,3.64081376079592
0.43993545768044,0.389833303818862,3.6416148258919
0.440102595297803,0.390118442298909,3.64242353587451
0.440284601580045,0.390419200602766,3.64323989074374
0.440464903435149,0.390726852506727,3.64404860072634
0.44064435817976,0.391046390098327,3.64485351115452
0.440827211572494,0.391388433241868,3.64567366557817
0.441024416943173,0.391733677921106,3.64648237556078
0.441229353558104,0.392085462615889,3.64729108554338
0.441436227477161,0.39245027685477,3.64810744041261
0.441641164092092,0.392819456194727,3.64891615039522
0.441864505665608,0.393192272502949,3.64972486037782
0.442090225196513,0.393570336986451,3.65053357036042
0.442318078496335,0.393959610347247,3.65134992522965
0.442552661772531,0.394351427607357,3.65215863521226
0.442826104099915,0.394793219443886,3.65306654560991
0.443104137578158,0.395220538178319,3.65398970000305
0.443390641991608,0.395614043834908,3.65490905484176
0.44368898223285,0.395981728885803,3.6558322092349
0.443987322474092,0.396326862428738,3.65675536362804
0.444290745652052,0.396654872128021,3.65767471846675
0.444607933035991,0.396970786653565,3.65859787285989
0.444928594920902,0.397273730016351,3.65952102725303
0.44529974294117,0.397596055386655,3.66055098117008
0.445670021197405,0.397898371875417,3.66157333597827
0.4460473490902,0.39818570148758,3.66260328989532
0.446421414795574,0.398459092243361,3.66363708914457
0.446784629717431,0.398715159683612,3.66466324350719
0.447151895483795,0.398958955297401,3.66570084231086
0.447498576656482,0.399188217642782,3.66673844111454
0.447838950925746,0.399401205121597,3.66777603991821
0.448179325195009,0.399598600628755,3.66881363872189
0.448497732975548,0.399779388045939,3.66985123752556
0.448811274634612,0.399945264581821,3.67089263588366
0.44922129489113,0.400138402478101,3.67225447859127
0.44951918387908,0.400268022449303,3.67329587694937
0.449736000126809,0.400353431533544,3.6740816522721
0.449954938432775,0.40042618771337,3.67487511825923
0.45017387673874,0.400487590993806,3.67566858424635
0.450375854121307,0.400538866374159,3.6764658497879
0.450573215136404,0.400577607258319,3.67726691488388
0.450769640042908,0.400601763591847,3.67806418042543
0.450967001058004,0.400612666866354,3.67886524552141
0.451153686651096,0.400608939013203,3.67967395550401
0.451328051670806,0.400587425665862,3.68047886593219
0.451500760604622,0.400547208672325,3.68127613147374
0.451675125624332,0.400489732934698,3.68208104190191
0.451828953868386,0.400414781246308,3.68288595233009
0.451979333547296,0.400319789257042,3.68368701742607
0.452129713226207,0.400208175103189,3.68448808252205
0.452281528038918,0.40008163836836,3.68529679250465
0.452420129177251,0.399940494488767,3.68609785760064
0.452546048946195,0.399782264051367,3.68690276802881
0.452672563115459,0.399610269751044,3.68771147801142
0.452819967233311,0.39939456537362,3.68865372173223
0.452942538340157,0.399151406100537,3.68963029877621
0.453066444867378,0.3988660865159,3.69067554246651
0.453158241951181,0.398633396538192,3.69144991912595
0.453252752356212,0.398379462454614,3.6922471846675
0.45334681234992,0.398119657459786,3.69304065065462
0.453410852224148,0.39784965852874,3.6938417157506
0.453467825218479,0.397573686819326,3.69463518173772
0.453525343849287,0.3972891511112,3.69543624683371
0.453583411403539,0.396994359797634,3.69624495681631
0.453640930034347,0.396691049442528,3.69704602191229
0.453694268664426,0.396374740878058,3.69784708700827
0.453720214893639,0.396047969890122,3.69864815210425
0.453746285671869,0.395704776597325,3.69945306253243
0.453772231901081,0.395342643197793,3.70025412762841
0.453778209498452,0.394920104036936,3.70115059358501
0.45377905684319,0.394506695408796,3.70206610309153
0.453779900671272,0.394120354092171,3.70297781304361
0.453747909688362,0.393756260100943,3.70389332255013
0.453710817227816,0.393411225529936,3.70481647694327
0.453674184606363,0.393087748640753,3.70572818689535
0.453637399318331,0.392778270495411,3.70664369640187
0.453564965755043,0.392485508303702,3.70755920590838
0.453472324755098,0.392209937856904,3.70848236030152
0.453380450939869,0.391960622175711,3.70939786980804
0.45328857712464,0.391736123083778,3.71031337931456
0.453195936124695,0.391531865574628,3.71123653370769
0.453104443604864,0.391348452955474,3.71214824365978
0.452976348766447,0.391180814442843,3.71307519760735
0.452831087162321,0.391035300018197,3.71399455244606
0.452685225213967,0.390908383170022,3.7149177068392
0.452539963609841,0.390797498578007,3.71583706167791
0.452375943023576,0.39069890157618,3.71676021607105
0.452196612873111,0.39061041318202,3.71769101535081
0.452009210270702,0.390534169047866,3.71861416974395
0.451810256288634,0.39046942958505,3.71953352458266
0.451557706700256,0.390402670383473,3.72065887936033
0.451291730141065,0.390329741364705,3.72178803369244
0.451017260218729,0.390242541693484,3.72292863246559
0.45074109909128,0.390144046817916,3.72407303079318
0.450470434999612,0.390037226430603,3.72522127445296
0.450200067474487,0.389923989713906,3.7263732718894
0.431826578771145,0.380576167492858,3.7263732718894
0.431525336322906,0.380519965663473,3.72753295999023
0.431226091614031,0.380466091874284,3.72868495742668
0.430926944457569,0.380416307278966,3.72983695486313
0.430665418583038,0.380370881947512,3.73100044251839
0.430406475451445,0.380330917365242,3.73215243995483
0.430148376084477,0.380295261256869,3.73330068361461
0.429889432952884,0.380264460811368,3.73445268105106
0.429641162288709,0.380239672292826,3.73561616870632
0.429429350927493,0.380221176793142,3.73676816614277
0.429217539566278,0.380208942385413,3.73792016357921
0.429004314165377,0.380202695145318,3.73907985168004
0.428821950470897,0.380201824284505,3.74023184911649
0.428645315241667,0.380206266728991,3.74138769188513
0.428466931079516,0.380214654076485,3.74255497909482
0.428298067738615,0.380224269960002,3.74371846675008
0.428131036865773,0.380231637913465,3.74497730948821
0.427975621848782,0.380232051901331,3.74623615222633
0.427823020257405,0.380221174989862,3.74751023895993
0.427675567155765,0.380196365134712,3.74877283547472
0.427526772161934,0.380158109611665,3.75004692220832
0.427379217091252,0.380109303857637,3.75132485427412
0.427233060054859,0.380054267834516,3.75259514145329
0.427086903018465,0.379997252397461,3.75386542863247
0.426941768376049,0.379941070814731,3.75514336069826
0.426797082638223,0.379888912766022,3.75641744743187
0.42665196022312,0.379842456772259,3.75769537949767
0.426509857498052,0.379802631352215,3.75897331156346
0.426368074291314,0.379766279519982,3.76026268807032
0.426227549545191,0.379731671067689,3.76154062013611
0.426090348153762,0.379694494429624,3.76281855220191
0.425954685740168,0.37965187382646,3.76410408337657
0.425819825262357,0.379604511027609,3.76538201544237
0.425689486905576,0.379551717632766,3.76666754661702
0.425564502465004,0.379494845680096,3.76794927823725
0.425438772554895,0.379435242416647,3.7692386547441
0.42532375175978,0.379375359116208,3.7705165868099
0.425217894084292,0.379316649617658,3.77179831843013
0.425110777413628,0.379259727602913,3.77309529404584
0.425003974546567,0.379205470610563,3.77438847010712
0.424900152111762,0.379153004600925,3.77567400128178
0.424810678017497,0.37909986823882,3.77697482222968
0.424721991103818,0.379046426415015,3.77826419873653
0.42463330419014,0.378990015569163,3.77955357524339
0.424544617276462,0.37892918141551,3.78084295175024
0.424467361744945,0.378864740865078,3.78214377269814
0.424390841046389,0.378800448724287,3.78343314920499
0.424314094855468,0.378738372297949,3.78472632526627
0.424238387870904,0.378679794956853,3.78603094576861
0.424167850104755,0.378625595384134,3.78732792138432
0.424097518982494,0.378574729110788,3.7886210974456
0.424027187860232,0.378525205646686,3.78991427350688
0.423959364316681,0.378475373658671,3.79121124912259
0.423892804288376,0.378422578993909,3.79250442518387
0.423826244260071,0.378363203386202,3.79379760124516
0.423758476740768,0.378293266086985,3.79510222174749
0.423691156370253,0.378214525320985,3.79638775292215
0.423623435654254,0.378128034106083,3.79768092898343
0.423551057026198,0.378037476936823,3.79899319437239
0.423478805623823,0.377948283730381,3.80029401532029
0.423406033685001,0.377862196533835,3.80159863582263
0.423332561201644,0.37778086992875,3.80289945677053
0.423258659508256,0.377704750099123,3.8042078768273
0.423185043633747,0.377635589131892,3.8055086977752
0.423110289142757,0.377572826998028,3.80681331827754
0.423035316938066,0.377513232000733,3.8081217383343
0.422960562447076,0.377453896989244,3.80942635883664
0.422885488105872,0.377392450308607,3.81073097933897
0.422808851517073,0.377325171583546,3.81204324472793
0.422732661391343,0.377251574557898,3.81334786523026
0.422656940580398,0.377171970445261,3.8146524857326
0.422581919946857,0.377087751717277,3.8159533066805
0.422506239292257,0.377000164848303,3.81726557206946
0.422431564907317,0.37691327925919,3.8185701925718
0.422357284128548,0.376828772263034,3.8198710135197
0.422278071556076,0.376742399931375,3.82125954466384
0.422191743898,0.376651139807313,3.82280069887387
0.422133410033164,0.37658794242751,3.82384209723197
0.422089605144466,0.376525787746807,3.82462411877804
0.422045159196107,0.376445285039462,3.82541758476516
0.422000438422753,0.376349977527414,3.82621485030671
0.421947972003858,0.376238238828708,3.82700831629383
0.421895003108443,0.376107502460797,3.82780938138981
0.421839991579083,0.37596472742654,3.82861044648579
0.421773988791403,0.37581068533985,3.82941151158178
0.421707356112555,0.375640055819339,3.83022022156438
0.421637305283537,0.375457850730528,3.83102128666036
0.421558839614975,0.375265278120603,3.83182235175634
0.421476864985458,0.375060515784977,3.83262341685232
0.421387546528649,0.374841947768898,3.8334244819483
0.421294567232707,0.374612212782634,3.83422554704428
0.421193874025353,0.374371773580203,3.83502661214026
0.421089958027492,0.374116118386374,3.83583532212287
0.42097608836863,0.373849569909166,3.83664023255104
0.420862762704042,0.373573783536654,3.83744129764702
0.420738100214379,0.373282958537586,3.83825000762963
0.420609466872576,0.372974730847681,3.83907016205329
0.420420466918783,0.372538773802968,3.84016878261666
0.420239104928501,0.372100231579557,3.84121782586139
0.42008868141652,0.371766060692985,3.84199984740745
0.419936025729732,0.371427251855422,3.84279331339458
0.419783130597139,0.371092044529193,3.8435867793817
0.419609772333983,0.37075781683769,3.84439168980987
0.419438878926983,0.370435531857786,3.84518515579699
0.419264915542748,0.37011939627451,3.84598622089297
0.419068818760917,0.369810034721097,3.84679493087558
0.418874575718617,0.36951413020557,3.84759599597156
0.418680332676318,0.369230327729418,3.84839706106754
0.418474072619979,0.368958895766357,3.84920197149571
0.418254301220889,0.36870221710626,3.85000688192389
0.418034529821799,0.368461757131708,3.85081179235206
0.417814758422708,0.368238346446852,3.85161670278024
0.417574434383838,0.368031471998221,3.85242541276284
0.417331573345229,0.367845444350917,3.85323032319102
0.417091018954714,0.367681407581435,3.85402758873257
0.41683165559223,0.367534528355028,3.85483249916074
0.416568073067935,0.367407091692257,3.85563356425672
0.416304490543641,0.367300924093671,3.8564346293527
0.41603016405131,0.367212757953787,3.85723953978088
0.415742398002235,0.367140397585358,3.85804824976348
0.415457352259409,0.367085452070122,3.85884931485946
0.415167886306897,0.367045813095755,3.85965422528764
0.41485789592513,0.36701811768426,3.86046293527024
0.414549361968229,0.367000990732865,3.86126784569842
0.414242301983482,0.366994600258259,3.8620689107944
